ref_area,indicator,source,sex,classif1,time,obs_value,obs_status,note_indicator,note_source
JPN,INJ_NFTL_SEX_MIG_NB,FF:264,SEX_T,MIG_STATUS_TOTAL,2006,120048,,T13:149_I2:471,
JPN,INJ_NFTL_SEX_MIG_NB,FF:264,SEX_T,MIG_STATUS_TOTAL,2007,120068,,T13:149_I2:471,
JPN,INJ_NFTL_SEX_MIG_NB,FF:264,SEX_T,MIG_STATUS_TOTAL,2008,118023,,T13:149_I2:471,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_T,MIG_STATUS_TOTAL,1985,42700,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_T,MIG_STATUS_TOTAL,1986,42500,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_T,MIG_STATUS_TOTAL,1987,42900,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_T,MIG_STATUS_TOTAL,1988,42300,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_T,MIG_STATUS_TOTAL,1989,39900,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_T,MIG_STATUS_TOTAL,1990,37300,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_T,MIG_STATUS_TOTAL,1991,35200,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_T,MIG_STATUS_TOTAL,1992,31000,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_T,MIG_STATUS_TOTAL,1993,25100,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_T,MIG_STATUS_TOTAL,1994,16800,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_T,MIG_STATUS_TOTAL,1995,13000,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_T,MIG_STATUS_TOTAL,1996,10000,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_T,MIG_STATUS_TOTAL,1998,5064,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_M,MIG_STATUS_TOTAL,1998,4189,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_F,MIG_STATUS_TOTAL,1998,875,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_T,MIG_STATUS_TOTAL,1999,3753,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_M,MIG_STATUS_TOTAL,1999,3093,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_F,MIG_STATUS_TOTAL,1999,660,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_T,MIG_STATUS_TOTAL,2000,3228,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_M,MIG_STATUS_TOTAL,2000,2702,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_F,MIG_STATUS_TOTAL,2000,526,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_T,MIG_STATUS_TOTAL,2001,3248,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_M,MIG_STATUS_TOTAL,2001,2734,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_F,MIG_STATUS_TOTAL,2001,514,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_T,MIG_STATUS_TOTAL,2002,3513,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_M,MIG_STATUS_TOTAL,2002,2944,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_F,MIG_STATUS_TOTAL,2002,569,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_T,MIG_STATUS_TOTAL,2003,3395,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_M,MIG_STATUS_TOTAL,2003,2797,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_F,MIG_STATUS_TOTAL,2003,598,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_T,MIG_STATUS_TOTAL,2004,3348,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_M,MIG_STATUS_TOTAL,2004,2814,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_F,MIG_STATUS_TOTAL,2004,534,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_T,MIG_STATUS_TOTAL,2005,3333,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_M,MIG_STATUS_TOTAL,2005,2768,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_F,MIG_STATUS_TOTAL,2005,565,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_T,MIG_STATUS_TOTAL,2006,3197,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_M,MIG_STATUS_TOTAL,2006,2651,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_F,MIG_STATUS_TOTAL,2006,546,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_T,MIG_STATUS_TOTAL,2007,2829,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_M,MIG_STATUS_TOTAL,2007,2328,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_F,MIG_STATUS_TOTAL,2007,501,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_T,MIG_STATUS_TOTAL,2008,2702,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_M,MIG_STATUS_TOTAL,2008,2223,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FF:1310,SEX_F,MIG_STATUS_TOTAL,2008,479,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_NB,FK:613,SEX_T,MIG_STATUS_TOTAL,2013,2623,,T13:149_T14:153_I2:1653,S7:56_S9:67
KAZ,INJ_NFTL_SEX_MIG_NB,FK:613,SEX_M,MIG_STATUS_TOTAL,2013,2177,,T13:149_T14:153_I2:1653,S7:56_S9:67
KAZ,INJ_NFTL_SEX_MIG_NB,FK:613,SEX_F,MIG_STATUS_TOTAL,2013,446,,T13:149_T14:153_I2:1653,S7:56_S9:67
KAZ,INJ_NFTL_SEX_MIG_NB,FK:613,SEX_T,MIG_STATUS_TOTAL,2015,2307,,T13:149_T14:153_I2:1653,S7:56_S9:67
KAZ,INJ_NFTL_SEX_MIG_NB,FK:613,SEX_M,MIG_STATUS_TOTAL,2015,1877,,T13:149_T14:153_I2:1653,S7:56_S9:67
KAZ,INJ_NFTL_SEX_MIG_NB,FK:613,SEX_F,MIG_STATUS_TOTAL,2015,430,,T13:149_T14:153_I2:1653,S7:56_S9:67
KAZ,INJ_NFTL_SEX_MIG_NB,FK:613,SEX_T,MIG_STATUS_TOTAL,2017,2045,,T13:149_T14:153,S14:4077_S5:38_S7:56_S9:67
KAZ,INJ_NFTL_SEX_MIG_NB,FK:613,SEX_M,MIG_STATUS_TOTAL,2017,1648,,T13:149_T14:153,S14:4077_S5:38_S7:56_S9:67
KAZ,INJ_NFTL_SEX_MIG_NB,FK:613,SEX_F,MIG_STATUS_TOTAL,2017,397,,T13:149_T14:153,S14:4077_S5:38_S7:56_S9:67
KEN,INJ_NFTL_SEX_MIG_NB,FX:1314,SEX_T,MIG_STATUS_TOTAL,1980,4581,,T13:149,
KEN,INJ_NFTL_SEX_MIG_NB,FX:1314,SEX_T,MIG_STATUS_TOTAL,1981,5282,,T13:149,
KEN,INJ_NFTL_SEX_MIG_NB,FX:1314,SEX_T,MIG_STATUS_TOTAL,1982,4862,,T13:149,
KEN,INJ_NFTL_SEX_MIG_NB,FX:1314,SEX_T,MIG_STATUS_TOTAL,1983,4507,,T13:149,
KEN,INJ_NFTL_SEX_MIG_NB,FX:1314,SEX_T,MIG_STATUS_TOTAL,1984,4539,,T13:149,
KEN,INJ_NFTL_SEX_MIG_NB,FX:1314,SEX_T,MIG_STATUS_TOTAL,1985,5068,,T13:149,
KEN,INJ_NFTL_SEX_MIG_NB,FX:1314,SEX_T,MIG_STATUS_TOTAL,1987,5433,,T13:149,
KEN,INJ_NFTL_SEX_MIG_NB,FX:1314,SEX_T,MIG_STATUS_TOTAL,1988,5801,,T13:149,
KEN,INJ_NFTL_SEX_MIG_NB,FX:1314,SEX_T,MIG_STATUS_TOTAL,1989,5757,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,1983,4396,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,1984,4175,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,1985,4205,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,1986,3956,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,1987,3721,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,1988,3814,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,1989,4011,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,1990,3349,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,1991,2621,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,1992,2346,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,1993,1868,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,1994,920,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,1995,725,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,1996,450,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,1997,403,,T13:149,S9:66
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,1998,398,,T13:149,S9:66
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,1999,338,,T13:149,S9:66
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,2000,269,,T13:149,S9:66
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,2001,241,,T13:149,S9:66
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,2002,228,,T13:149,S9:66
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,2003,182,,T13:149,S9:66
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,2004,194,,T13:149,S9:66
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,2005,203,,T13:149,S9:66
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,2006,148,,T13:149,S9:66
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_M,MIG_STATUS_TOTAL,2006,106,,T13:149,S9:66
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_F,MIG_STATUS_TOTAL,2006,42,,T13:149,S9:66
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,2007,133,,T13:149,S9:66
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_M,MIG_STATUS_TOTAL,2007,93,,T13:149,S9:66
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_F,MIG_STATUS_TOTAL,2007,40,,T13:149,S9:66
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,2008,154,,T13:149,S9:66
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_M,MIG_STATUS_TOTAL,2008,122,,T13:149,S9:66
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_F,MIG_STATUS_TOTAL,2008,32,,T13:149,S9:66
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,2013,191,,T13:149_T14:153_I2:1681,S3:24_S9:66
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_M,MIG_STATUS_TOTAL,2013,149,,T13:149_T14:153_I2:1681,S3:24_S9:66
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_F,MIG_STATUS_TOTAL,2013,42,,T13:149_T14:153_I2:1681,S3:24_S9:66
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_T,MIG_STATUS_TOTAL,2015,113,,T13:149_T14:153_I2:1681,S3:24_S9:66
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_M,MIG_STATUS_TOTAL,2015,90,,T13:149_T14:153_I2:1681,S3:24_S9:66
KGZ,INJ_NFTL_SEX_MIG_NB,FF:1319,SEX_F,MIG_STATUS_TOTAL,2015,23,,T13:149_T14:153_I2:1681,S3:24_S9:66
KOR,INJ_NFTL_SEX_MIG_NB,FA:225,SEX_T,MIG_STATUS_TOTAL,1977,116837,,T13:150,
KOR,INJ_NFTL_SEX_MIG_NB,FA:225,SEX_T,MIG_STATUS_TOTAL,1978,137845,,T13:150,
KOR,INJ_NFTL_SEX_MIG_NB,FA:225,SEX_T,MIG_STATUS_TOTAL,1979,128770,,T13:150,
KOR,INJ_NFTL_SEX_MIG_NB,FA:225,SEX_T,MIG_STATUS_TOTAL,1980,112102,,T13:150,
KOR,INJ_NFTL_SEX_MIG_NB,FA:225,SEX_T,MIG_STATUS_TOTAL,1981,116643,,T13:150,
KOR,INJ_NFTL_SEX_MIG_NB,FA:225,SEX_T,MIG_STATUS_TOTAL,1982,136586,,T13:150,
KOR,INJ_NFTL_SEX_MIG_NB,FA:225,SEX_T,MIG_STATUS_TOTAL,1983,155520,,T13:150,
KOR,INJ_NFTL_SEX_MIG_NB,FA:225,SEX_T,MIG_STATUS_TOTAL,1984,156133,,T13:150,
KOR,INJ_NFTL_SEX_MIG_NB,FA:225,SEX_T,MIG_STATUS_TOTAL,1985,140091,,T13:150,
KOR,INJ_NFTL_SEX_MIG_NB,FA:225,SEX_T,MIG_STATUS_TOTAL,1986,140428,,T13:150,
KOR,INJ_NFTL_SEX_MIG_NB,FA:225,SEX_T,MIG_STATUS_TOTAL,1987,25244,,T13:150_T14:157,
KOR,INJ_NFTL_SEX_MIG_NB,FA:225,SEX_T,MIG_STATUS_TOTAL,1988,26239,,T13:150_T14:157,
KOR,INJ_NFTL_SEX_MIG_NB,FA:225,SEX_T,MIG_STATUS_TOTAL,1989,25536,,T13:150_T14:157,
KOR,INJ_NFTL_SEX_MIG_NB,FA:225,SEX_T,MIG_STATUS_TOTAL,1990,27813,,T13:150_T14:157,
KOR,INJ_NFTL_SEX_MIG_NB,FA:225,SEX_T,MIG_STATUS_TOTAL,1991,29854,,T13:150_T14:157,
KOR,INJ_NFTL_SEX_MIG_NB,FA:225,SEX_T,MIG_STATUS_TOTAL,1992,33569,,T13:150_T14:157,
KOR,INJ_NFTL_SEX_MIG_NB,FA:225,SEX_T,MIG_STATUS_TOTAL,1993,29932,,T13:150_T14:157,
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_T,MIG_STATUS_TOTAL,1999,2142,,T13:149_I2:470,
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_M,MIG_STATUS_TOTAL,1999,1797,,T13:149_I2:470,
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_F,MIG_STATUS_TOTAL,1999,345,,T13:149_I2:470,
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_T,MIG_STATUS_TOTAL,2000,2119,,T13:149_I2:470,
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_M,MIG_STATUS_TOTAL,2000,1763,,T13:149_I2:470,
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_F,MIG_STATUS_TOTAL,2000,356,,T13:149_I2:470,
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_T,MIG_STATUS_TOTAL,2001,2157,,T13:149_I2:470,
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_T,MIG_STATUS_TOTAL,2002,1754,,T13:149_I2:470,
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_T,MIG_STATUS_TOTAL,2003,1492,,T13:149_I2:470,
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_T,MIG_STATUS_TOTAL,2004,1411,,T13:149_I2:470,
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_T,MIG_STATUS_TOTAL,2005,1388,,T13:149_I2:470,
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_T,MIG_STATUS_TOTAL,2006,1740,,T13:149_I2:470,
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_T,MIG_STATUS_TOTAL,2007,1755,,T13:149_I2:470,
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_T,MIG_STATUS_TOTAL,2008,1525,,T13:149_I2:470,
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_T,MIG_STATUS_TOTAL,2009,1449,,T13:149_T14:153,S3:24_S9:66
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_T,MIG_STATUS_TOTAL,2010,1456,,T13:149_T14:153,S3:24_S9:66
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_T,MIG_STATUS_TOTAL,2014,1405,,T13:149_T14:153,S3:24_S9:66
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_M,MIG_STATUS_TOTAL,2014,1073,,T13:149_T14:153,S3:24_S9:66
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_F,MIG_STATUS_TOTAL,2014,332,,T13:149_T14:153,S3:24_S9:66
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_T,MIG_STATUS_TOTAL,2015,1313,,T13:149_T14:153,S3:24_S9:66
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_M,MIG_STATUS_TOTAL,2015,1011,,T13:149_T14:153,S3:24_S9:66
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_F,MIG_STATUS_TOTAL,2015,302,,T13:149_T14:153,S3:24_S9:66
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_T,MIG_STATUS_TOTAL,2016,1405,,T13:149_T14:153,S3:24_S9:66
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_M,MIG_STATUS_TOTAL,2016,1105,,T13:149_T14:153,S3:24_S9:66
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_F,MIG_STATUS_TOTAL,2016,300,,T13:149_T14:153,S3:24_S9:66
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_T,MIG_STATUS_TOTAL,2017,1564,,T13:149_T14:153,S3:24_S9:66
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_M,MIG_STATUS_TOTAL,2017,1203,,T13:149_T14:153,S3:24_S9:66
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_F,MIG_STATUS_TOTAL,2017,361,,T13:149_T14:153,S3:24_S9:66
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_T,MIG_STATUS_TOTAL,2018,1492,,T13:149_T14:153,S3:24_S9:66
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_M,MIG_STATUS_TOTAL,2018,1147,,T13:149_T14:153,S3:24_S9:66
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_F,MIG_STATUS_TOTAL,2018,345,,T13:149_T14:153,S3:24_S9:66
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_T,MIG_STATUS_TOTAL,2019,1461,,T13:149_T14:153,S3:24_S9:66
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_M,MIG_STATUS_TOTAL,2019,1102,,T13:149_T14:153,S3:24_S9:66
LKA,INJ_NFTL_SEX_MIG_NB,FF:197,SEX_F,MIG_STATUS_TOTAL,2019,359,,T13:149_T14:153,S3:24_S9:66
LKA,INJ_NFTL_SEX_MIG_NB,FX:1362,SEX_T,MIG_STATUS_TOTAL,1981,675,,T13:149,
LKA,INJ_NFTL_SEX_MIG_NB,FX:1362,SEX_T,MIG_STATUS_TOTAL,1982,283,,T13:149,
LKA,INJ_NFTL_SEX_MIG_NB,FX:1362,SEX_T,MIG_STATUS_TOTAL,1983,423,,T13:149,
LKA,INJ_NFTL_SEX_MIG_NB,FX:1362,SEX_T,MIG_STATUS_TOTAL,1984,258,,T13:149,
LKA,INJ_NFTL_SEX_MIG_NB,FX:1362,SEX_T,MIG_STATUS_TOTAL,1985,1621,,T13:149,
LSO,INJ_NFTL_SEX_MIG_NB,FX:1364,SEX_T,MIG_STATUS_TOTAL,1980,11,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_T,MIG_STATUS_TOTAL,1983,6948,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_T,MIG_STATUS_TOTAL,1984,6020,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_T,MIG_STATUS_TOTAL,1985,6636,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_T,MIG_STATUS_TOTAL,1986,7907,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_T,MIG_STATUS_TOTAL,1987,7444,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_T,MIG_STATUS_TOTAL,1988,7391,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_T,MIG_STATUS_TOTAL,1989,9258,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_T,MIG_STATUS_TOTAL,1990,8737,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_T,MIG_STATUS_TOTAL,1991,10862,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_T,MIG_STATUS_TOTAL,1992,3410,,,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_T,MIG_STATUS_TOTAL,1993,3365,,,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_T,MIG_STATUS_TOTAL,1994,3659,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_T,MIG_STATUS_TOTAL,1995,3293,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_M,MIG_STATUS_TOTAL,1995,2617,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_F,MIG_STATUS_TOTAL,1995,676,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_T,MIG_STATUS_TOTAL,1996,3013,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_M,MIG_STATUS_TOTAL,1996,2299,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_F,MIG_STATUS_TOTAL,1996,714,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_T,MIG_STATUS_TOTAL,1997,3027,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_M,MIG_STATUS_TOTAL,1997,2282,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_F,MIG_STATUS_TOTAL,1997,745,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_T,MIG_STATUS_TOTAL,1998,3184,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_M,MIG_STATUS_TOTAL,1998,2396,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_F,MIG_STATUS_TOTAL,1998,788,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_T,MIG_STATUS_TOTAL,1999,2942,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_M,MIG_STATUS_TOTAL,1999,2153,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_F,MIG_STATUS_TOTAL,1999,789,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_T,MIG_STATUS_TOTAL,2000,2731,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_M,MIG_STATUS_TOTAL,2000,1950,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_F,MIG_STATUS_TOTAL,2000,781,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_T,MIG_STATUS_TOTAL,2001,2496,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_M,MIG_STATUS_TOTAL,2001,1786,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_F,MIG_STATUS_TOTAL,2001,710,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_T,MIG_STATUS_TOTAL,2002,2512,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_M,MIG_STATUS_TOTAL,2002,1838,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_F,MIG_STATUS_TOTAL,2002,674,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_T,MIG_STATUS_TOTAL,2003,2601,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_M,MIG_STATUS_TOTAL,2003,1854,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_F,MIG_STATUS_TOTAL,2003,747,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_T,MIG_STATUS_TOTAL,2004,2610,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_M,MIG_STATUS_TOTAL,2004,1898,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_F,MIG_STATUS_TOTAL,2004,712,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_T,MIG_STATUS_TOTAL,2005,3240,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_M,MIG_STATUS_TOTAL,2005,2343,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_F,MIG_STATUS_TOTAL,2005,897,,T13:149,
LTU,INJ_NFTL_SEX_MIG_NB,FF:313,SEX_T,MIG_STATUS_TOTAL,2006,3473,,T13:149,
