ref_area,indicator,source,sex,classif1,time,obs_value,obs_status,note_indicator,note_source
MDA,INJ_FATL_SEX_MIG_RT,DA:15719,SEX_F,MIG_STATUS_TOTAL,2015,0.6,,T13:149_T14:153_I4:216_I1:468,S4:34_S8:1619_S9:66_S6:49
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,1978,26.2,,T13:150,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,1979,21.1,,T13:149,S7:56
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,1980,22.45,,T13:149,S7:56
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,1981,18,,T13:149_I4:219,S7:56
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,1982,17,,T13:149_I4:219,S7:56
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,1983,16,,T13:149_I4:219,S7:56
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,1984,14,,T13:149_I4:219,S7:56
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,1985,16,,T13:149_I4:219,S7:56
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,1986,18,,T13:149_I4:219,S7:56
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,1987,15,,T13:149_I4:219,S7:56
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,1988,14,,T13:149_I4:219,S7:56
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,1989,11,,T13:149_I4:219,S7:56
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,1990,11,,T13:149_I4:219,S7:56
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,1991,13,,T13:149_I4:219,S7:56
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,1992,12,,T13:149_I4:219,S7:56
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,1993,12,,T13:149_I4:219,S7:56
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,1994,17,,,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,1995,15,,,S7:56
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,1996,11,,T13:149_I4:219,S7:56
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,1997,12,,T13:149_I4:219,S7:56
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,1998,13,,T13:149_I4:219,S7:58
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,1999,12,,T13:149_I4:219,S7:58
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,2000,14,,T13:149_I4:219,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,2001,12,,T13:149_I4:219,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,2002,11,,T13:149_I4:219,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_M,MIG_STATUS_TOTAL,2002,19,,T13:149_I4:219,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_F,MIG_STATUS_TOTAL,2002,2,,T13:149_I4:219,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,2003,12,,T13:149_I4:219,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_M,MIG_STATUS_TOTAL,2003,20,,T13:149_I4:219,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_F,MIG_STATUS_TOTAL,2003,2,,T13:149_I4:219,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,2004,11,,T13:149_I4:219,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_M,MIG_STATUS_TOTAL,2004,17,,T13:149_I4:219,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_F,MIG_STATUS_TOTAL,2004,2,,T13:149_I4:219,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,2005,11,,T13:149_I4:219,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_M,MIG_STATUS_TOTAL,2005,16,,T13:149_I4:219,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_F,MIG_STATUS_TOTAL,2005,2,,T13:149_I4:219,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,2006,10,,T13:149_I4:219,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_M,MIG_STATUS_TOTAL,2006,16,,T13:149_I4:219,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_F,MIG_STATUS_TOTAL,2006,1,,T13:149_I4:219,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,2007,9,,T13:149_I4:219,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_M,MIG_STATUS_TOTAL,2007,19,,T13:149_I4:219,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_F,MIG_STATUS_TOTAL,2007,1,,T13:149_I4:219,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,2008,10,,T13:149_I4:219,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_M,MIG_STATUS_TOTAL,2008,17,,T13:149_I4:219,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_F,MIG_STATUS_TOTAL,2008,1,,T13:149_I4:219,
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,2009,10,,T13:149_T14:156_I4:218,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_M,MIG_STATUS_TOTAL,2009,16,,T13:149_T14:156_I4:218,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_F,MIG_STATUS_TOTAL,2009,2,,T13:149_T14:156_I4:218,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,2010,10,,T13:149_T14:156_I4:218,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_M,MIG_STATUS_TOTAL,2010,15,,T13:149_T14:156_I4:218,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_F,MIG_STATUS_TOTAL,2010,2,,T13:149_T14:156_I4:218,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,2011,10.54,,T13:149_T14:156_I4:218_I1:468,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_M,MIG_STATUS_TOTAL,2011,15.26,,T13:149_T14:156_I4:218_I1:468,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_F,MIG_STATUS_TOTAL,2011,2.27,,T13:149_T14:156_I4:218_I1:468,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,2012,9.78,,T13:149_T14:156_I4:218_I1:468,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_M,MIG_STATUS_TOTAL,2012,14.16,,T13:149_T14:156_I4:218_I1:468,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_F,MIG_STATUS_TOTAL,2012,2.06,,T13:149_T14:156_I4:218_I1:468,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,2013,8.09,,T13:149_T14:156_I4:218_I1:468,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_M,MIG_STATUS_TOTAL,2013,11.76,,T13:149_T14:156_I4:218_I1:468,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_F,MIG_STATUS_TOTAL,2013,1.66,,T13:149_T14:156_I4:218_I1:468,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,2014,7.91,,T13:149_T14:153_I4:218_I1:468,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_M,MIG_STATUS_TOTAL,2014,11.51,,T13:149_T14:153_I4:218_I1:468,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_F,MIG_STATUS_TOTAL,2014,1.59,,T13:149_T14:153_I4:218_I1:468,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,2015,8.23,,T13:149_T14:153_I4:219_I1:1154,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_M,MIG_STATUS_TOTAL,2015,12.02,,T13:149_T14:153_I4:219_I1:1154,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_F,MIG_STATUS_TOTAL,2015,1.64,,T13:149_T14:153_I4:219_I1:1154,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,2016,7.73,,T13:149_T14:156,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_M,MIG_STATUS_TOTAL,2016,11.46,,T13:149_T14:156,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_F,MIG_STATUS_TOTAL,2016,1.36,,T13:149_T14:156,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_T,MIG_STATUS_TOTAL,2017,7.46,,T13:149_T14:156,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_M,MIG_STATUS_TOTAL,2017,10.97,,T13:149_T14:156,S3:24
MEX,INJ_FATL_SEX_MIG_RT,FA:464,SEX_F,MIG_STATUS_TOTAL,2017,1.52,,T13:149_T14:156,S3:24
MLI,INJ_FATL_SEX_MIG_RT,FX:1413,SEX_T,MIG_STATUS_TOTAL,1981,35.4,,T13:149,
MLI,INJ_FATL_SEX_MIG_RT,FX:1413,SEX_T,MIG_STATUS_TOTAL,1982,18.08,,T13:149,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_TOTAL,1992,0.79,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_TOTAL,1993,1.59,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_TOTAL,1994,1.57,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_TOTAL,1995,7.58,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_TOTAL,1996,0.75,,T13:150_T14:153_I4:217_I1:1244,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_TOTAL,1997,0,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_TOTAL,1998,0.75,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_TOTAL,1999,6.72,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_TOTAL,2000,3.67,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_TOTAL,2001,4.28,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_TOTAL,2001,4.91,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_TOTAL,2001,2.61,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_TOTAL,2002,2.82,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_TOTAL,2002,4,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_TOTAL,2002,0,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_TOTAL,2003,8.2,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_TOTAL,2003,11.9,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_TOTAL,2003,0,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_TOTAL,2004,8.1,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_TOTAL,2004,10.7,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_TOTAL,2004,2.2,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_TOTAL,2005,4,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_TOTAL,2005,5.7,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_TOTAL,2005,0,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_TOTAL,2006,5.2,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_TOTAL,2006,6.7,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_TOTAL,2006,2.1,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_TOTAL,2007,4.5,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_TOTAL,2007,6.8,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_TOTAL,2007,0,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_TOTAL,2008,1.87,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_TOTAL,2008,2.77,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_TOTAL,2008,0,,T13:150_I4:217,
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_TOTAL,2009,4.97,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_NONMIG,2009,5.14,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_MIGRANTEU,2009,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_MIGRANTNOTEU,2009,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_TOTAL,2009,7.47,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_NONMIG,2009,7.69,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_MIGRANTEU,2009,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_MIGRANTNOTEU,2009,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_TOTAL,2009,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_NONMIG,2009,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_MIGRANTEU,2009,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_MIGRANTNOTEU,2009,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_TOTAL,2010,4.87,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_NONMIG,2010,5.04,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_MIGRANTEU,2010,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_MIGRANTNOTEU,2010,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_TOTAL,2010,7.39,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_NONMIG,2010,7.59,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_MIGRANTEU,2010,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_MIGRANTNOTEU,2010,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_TOTAL,2010,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_NONMIG,2010,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_MIGRANTEU,2010,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_MIGRANTNOTEU,2010,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_TOTAL,2011,1.19,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_NONMIG,2011,1.22,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_MIGRANTEU,2011,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_MIGRANTNOTEU,2011,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_TOTAL,2011,1.81,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_NONMIG,2011,1.85,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_MIGRANTEU,2011,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_MIGRANTNOTEU,2011,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_TOTAL,2011,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_NONMIG,2011,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_MIGRANTEU,2011,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_MIGRANTNOTEU,2011,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_TOTAL,2012,5.9,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_NONMIG,2012,3.52,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_MIGRANTEU,2012,54.04,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_MIGRANTNOTEU,2012,48.3,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_TOTAL,2012,9.04,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_NONMIG,2012,5.39,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_MIGRANTEU,2012,75.61,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_MIGRANTNOTEU,2012,70.72,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_TOTAL,2012,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_NONMIG,2012,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_MIGRANTEU,2012,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_MIGRANTNOTEU,2012,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_TOTAL,2013,2.27,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_NONMIG,2013,2.49,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_MIGRANTEU,2013,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_MIGRANTNOTEU,2013,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_TOTAL,2013,3.65,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_NONMIG,2013,3.95,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_MIGRANTEU,2013,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_MIGRANTNOTEU,2013,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_TOTAL,2013,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_NONMIG,2013,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_MIGRANTEU,2013,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_MIGRANTNOTEU,2013,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_TOTAL,2014,2.2,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_NONMIG,2014,1.23,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_MIGRANTEU,2014,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_MIGRANTNOTEU,2014,84,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_TOTAL,2014,3.58,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_NONMIG,2014,1.97,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_MIGRANTEU,2014,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_MIGRANTNOTEU,2014,208.12,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_TOTAL,2014,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_NONMIG,2014,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_MIGRANTEU,2014,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_MIGRANTNOTEU,2014,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_TOTAL,2015,2.69,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_NONMIG,2015,3.07,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_MIGRANTEU,2015,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_T,MIG_STATUS_MIGRANTNOTEU,2015,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_TOTAL,2015,4.39,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_NONMIG,2015,4.98,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_MIGRANTEU,2015,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_M,MIG_STATUS_MIGRANTNOTEU,2015,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_TOTAL,2015,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_NONMIG,2015,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_MIGRANTEU,2015,0,,T13:149,R1:4005_S9:259
MLT,INJ_FATL_SEX_MIG_RT,FX:343,SEX_F,MIG_STATUS_MIGRANTNOTEU,2015,0,,T13:149,R1:4005_S9:259
MMR,INJ_FATL_SEX_MIG_RT,FF:1425,SEX_T,MIG_STATUS_TOTAL,1993,3.86,,,
MMR,INJ_FATL_SEX_MIG_RT,FF:1425,SEX_T,MIG_STATUS_TOTAL,1994,2.75,,,
