ref_area,indicator,source,sex,classif1,time,obs_value,obs_status,note_indicator,note_source
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_TOTAL,2013,457.88,,T13:149_I3:2920,R1:4005_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_NONMIG,2013,458.05,,T13:149_I3:2920,R1:4005_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_MIGRANTEU,2013,363.64,,T13:149_I3:2920,R1:4005_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_F,MIG_STATUS_TOTAL,2013,271.78,,T13:149_I3:2920,R1:4005_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_F,MIG_STATUS_NONMIG,2013,272.28,,T13:149_I3:2920,R1:4005_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_TOTAL,2014,362.12,,T13:149_I3:2920,R1:4005_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_NONMIG,2014,362.18,,T13:149_I3:2920,R1:4005_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_MIGRANTEU,2014,304.41,,T13:149_I3:2920,R1:4005_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_TOTAL,2014,449.27,,T13:149_I3:2920,R1:4005_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_NONMIG,2014,449.25,,T13:149_I3:2920,R1:4005_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_MIGRANTEU,2014,451.76,,T13:149_I3:2920,R1:4005_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_F,MIG_STATUS_TOTAL,2014,252.51,,T13:149_I3:2920,R1:4005_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_F,MIG_STATUS_NONMIG,2014,252.83,,T13:149_I3:2920,R1:4005_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_TOTAL,2015,449.82,,T13:149_I3:2920,R1:4005_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_NONMIG,2015,450.32,,T13:149_I3:2920,R1:4005_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_MIGRANTEU,2015,333.25,,T13:149_I3:2920,R1:4005_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_MIGRANTNOTEU,2015,0,,T13:149_I3:2920,R1:4005_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_TOTAL,2015,582.75,,T13:149_I3:2920,R1:4005_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_NONMIG,2015,583.24,,T13:149_I3:2920,R1:4005_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_MIGRANTEU,2015,543.48,,T13:149_I3:2920,R1:4005_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_F,MIG_STATUS_TOTAL,2015,299.1,,T13:149_I3:2920,R1:4005_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_F,MIG_STATUS_NONMIG,2015,299.55,,T13:149_I3:2920,R1:4005_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_F,MIG_STATUS_MIGRANTEU,2015,106.27,,T13:149_I3:2920,R1:4005_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_TOTAL,2016,441,,T13:149_T14:153,S3:24_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_TOTAL,2016,548,,T13:149_T14:153,S3:24_S9:66
SVK,INJ_NFTL_SEX_MIG_RT,FF:400,SEX_F,MIG_STATUS_TOTAL,2016,322,,T13:149_T14:153,S3:24_S9:66
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1983,5062.29,,T13:149,
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1984,5310.85,,T13:149,
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1985,5239.42,,T13:149,
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1986,5061.57,,T13:149,
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1987,7090.37,,T13:149,
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1988,6526.57,,T13:149,
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1989,6031.33,,T13:149,
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1990,4295.48,,T13:149,
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1991,4119.97,,T13:149,
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1992,4442.32,,T13:149,
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1993,4437.13,,T13:149,
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1994,4650.18,,T13:149,
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1995,4686.67,,T13:149,
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1996,5084.44,,T13:149,
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1997,4622.6,,T13:149_T14:155_I4:219,
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1998,4993.5,,T13:149_T14:155_I4:219,
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1999,5246.1,,T13:149_T14:155_I4:219,
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,2000,5091.8,,T13:149_T14:155_I4:219,
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,2001,5079.7,,T13:149_T14:155_I4:219,
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,2002,5152.9,,T13:149_T14:155_I4:219,
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,2003,5213.8,,T13:149_T14:155_I4:219,
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,2004,5238,,T13:149_T14:155_I4:219,
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,2005,4565,,T13:149_T14:155_I4:219,
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,2006,4437,,T13:149_T14:155_I4:219,
SVN,INJ_NFTL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,2007,4250,,T13:149_T14:155_I4:219,
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_TOTAL,2009,1745.61,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_NONMIG,2009,1616.32,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTEU,2009,2284.63,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTNOTEU,2009,17216.39,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_TOTAL,2009,2348.34,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_NONMIG,2009,2135.62,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTEU,2009,2468.35,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTNOTEU,2009,19572.95,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_TOTAL,2009,947.16,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_NONMIG,2009,935.87,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTEU,2009,1371.95,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTNOTEU,2009,3866.67,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_TOTAL,2010,1888.14,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_NONMIG,2010,1757.3,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTEU,2010,1718.53,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTNOTEU,2010,13014.93,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_TOTAL,2010,2598.26,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_NONMIG,2010,2372.64,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTEU,2010,2275.86,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTNOTEU,2010,17538.9,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_TOTAL,2010,1029.1,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_NONMIG,2010,1020.2,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTEU,2010,564.17,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTNOTEU,2010,2256.89,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_TOTAL,2011,1856.67,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_NONMIG,2011,1734.69,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTEU,2011,3016.24,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTNOTEU,2011,8106.39,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_TOTAL,2011,2528.23,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_NONMIG,2011,2322.94,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTEU,2011,3537.17,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTNOTEU,2011,10146.55,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_TOTAL,2011,1033.48,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_NONMIG,2011,1026.46,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTEU,2011,1188.12,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTNOTEU,2011,1666.2,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_TOTAL,2012,1697.28,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_NONMIG,2012,1590.69,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTEU,2012,1619.22,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTNOTEU,2012,6427.44,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_TOTAL,2012,2362.72,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_NONMIG,2012,2186.11,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTEU,2012,2308.36,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTNOTEU,2012,7753.93,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_TOTAL,2012,900.47,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_NONMIG,2012,892.11,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTEU,2012,585.56,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTNOTEU,2012,1603.98,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_TOTAL,2013,1490.82,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_NONMIG,2013,1383.1,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTEU,2013,4696.13,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTNOTEU,2013,5641.62,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_TOTAL,2013,2046.69,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_NONMIG,2013,1867.91,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTEU,2013,6055.78,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTNOTEU,2013,6955.45,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_TOTAL,2013,820.19,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_NONMIG,2013,810.69,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTEU,2013,1620.16,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTNOTEU,2013,1384.33,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_TOTAL,2014,1520.46,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_NONMIG,2014,1415.5,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTEU,2014,4251.79,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTNOTEU,2014,5358.09,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_TOTAL,2014,2074.99,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_NONMIG,2014,1902.67,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTEU,2014,6033.38,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTNOTEU,2014,6412.92,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_TOTAL,2014,831.32,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_NONMIG,2014,824.86,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTEU,2014,1002.31,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTNOTEU,2014,1321.38,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_TOTAL,2015,1512.11,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_NONMIG,2015,1419.13,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTEU,2015,3627.88,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTNOTEU,2015,4058.18,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_TOTAL,2015,2050.21,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_NONMIG,2015,1896.59,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTEU,2015,5879.65,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTNOTEU,2015,5040.1,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_TOTAL,2015,849.73,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_NONMIG,2015,847.1,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTEU,2015,713.44,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTNOTEU,2015,1003.76,,T13:149_T14:155_I3:2920,R1:4005
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,1979,2200.22,,T13:149,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,1980,3218.13,,T13:149,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,1981,2888.27,,T13:149,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,1982,2975.66,,T13:149,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,1983,2977.98,,T13:149,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,1984,3041.87,,T13:149,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,1985,2950.32,,T13:149,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,1986,2872,,T13:149,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,1987,2910.27,,T13:149,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,1988,2853.96,,T13:149,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,1989,2549.29,,T13:149,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,1990,2349.45,,T13:149,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,1991,1817.53,,T13:149,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,1992,1205.36,,T13:149,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,1993,1050,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,1994,965,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,1995,872,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,1996,880,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,1997,842,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,1998,910,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_M,MIG_STATUS_TOTAL,1998,1047,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_F,MIG_STATUS_TOTAL,1998,759,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,1999,954,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_M,MIG_STATUS_TOTAL,1999,1109,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_F,MIG_STATUS_TOTAL,1999,783,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,2000,970,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_M,MIG_STATUS_TOTAL,2000,1110,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_F,MIG_STATUS_TOTAL,2000,810,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,2001,912,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_M,MIG_STATUS_TOTAL,2001,1088,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_F,MIG_STATUS_TOTAL,2001,721,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,2002,907,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_M,MIG_STATUS_TOTAL,2002,1057,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_F,MIG_STATUS_TOTAL,2002,744,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,2003,828,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_M,MIG_STATUS_TOTAL,2003,959,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_F,MIG_STATUS_TOTAL,2003,687,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,2004,782,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_M,MIG_STATUS_TOTAL,2004,893,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_F,MIG_STATUS_TOTAL,2004,661,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,2005,757,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_M,MIG_STATUS_TOTAL,2005,866,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_F,MIG_STATUS_TOTAL,2005,639,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,2006,751,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_M,MIG_STATUS_TOTAL,2006,848,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_F,MIG_STATUS_TOTAL,2006,645,,T13:149_I4:217,
SWE,INJ_NFTL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,2007,674,,T13:149_I4:217,
